distanceToTSS (log10)	group
-0.130333768495006	dko CK
-0.266701966884088	dko CK
-0.307282047033346	dko CK
-0.407560849486363	dko CK
-0.474944335465388	dko CK
-0.502290527914773	dko CK
0.510410948010177	dko CK
0.47567118832443	dko CK
0.367728546086976	dko CK
0.275080898456859	dko CK
0	dko CK
0.848804701051804	dko CK
1.33945144130644	dko CK
0.0178677189635057	dko CK
-0.0157787563890409	dko CK
-0.737033531333878	dko CK
-0.603793704136963	dko CK
-0.395151591504543	dko CK
-0.357363030615143	dko CK
0.00346053210950649	dko CK
-0.0429690733931801	dko CK
0.0157787563890409	dko CK
0	dko CK
-0.38273726576133	dko CK
-1.01915784773928	dko CK
1.01590437789555	dko CK
1.00509467507255	dko CK
0.940217555599735	dko CK
0.889805751868085	dko CK
0.661149857244787	dko CK
0	dko CK
-0.0895518828864541	dko CK
-0.752355804153501	dko CK
-0.76952502017105	dko CK
-0.81016528454315	dko CK
-0.832381160247041	dko CK
-0.992155711042617	dko CK
-1.03514945777346	dko CK
-1.04743064015554	dko CK
-1.05922251252969	dko CK
-1.07634911749346	dko CK
-1.08788784949293	dko CK
-1.13315553819799	dko CK
1.01694981309756	dko CK
0.996248914569132	dko CK
0.849173633098827	dko CK
0.816572696026103	dko CK
0.802568498313956	dko CK
0.772688354682141	dko CK
0.719993826367604	dko CK
0	dko CK
0	dko CK
-0.422917980767662	dko CK
-0.364363354615731	dko CK
0	dko CK
0.49748253736737	dko CK
0.641870545476313	dko CK
0.66360670812452	dko CK
0.650210354660359	dko CK
0	dko CK
0.177247836255623	dko CK
0.0115704435972782	dko CK
0	dko CK
0.17260293120986	dko CK
-0.0358298252528282	dko CK
-0.0386201619497028	dko CK
-0.0211892990699381	dko CK
0	dko CK
-0.337459261290656	dko CK
0	dko CK
0.584104970399453	dko CK
0.636086515103073	dko CK
0.678518379040114	dko CK
0.732876041362707	dko CK
-0.0350292822023682	dko CK
0.291146761731886	dko CK
0	dko CK
0.70637635583969	dko CK
0.779307827583586	dko CK
1.2662787466311	dko CK
-0.806993513682107	dko CK
-0.690107439456331	dko CK
-0.624591459126848	dko CK
-0.584444307165176	dko CK
-0.521138083704036	dko CK
-0.328787200354535	dko CK
0	dko CK
0.227372442289636	dko CK
0	dko CK
0.587261849692534	dko CK
0	dko CK
-0.559308010907013	dko CK
-0.691876822559331	dko CK
-0.795532442710154	dko CK
-0.992950960570447	dko CK
-1.02730882703555	dko CK
-1.0511911246857	dko CK
-1.06944608388031	dko CK
-1.0942614427205	dko CK
-1.11491108408189	dko CK
-1.12083706025474	dko CK
-1.13909160752382	dko CK
-1.16473938429143	dko CK
0.586474778571397	dko CK
0	dko CK
0	dko CK
-0.0934216851622351	dko CK
0	dko CK
0.0503797562614578	dko CK
0	dko CK
-0.456062224454951	dko CK
-0.0216027160282422	dko CK
0.483872454222674	dko CK
0.527629900871339	dko CK
0.296226287261161	dko CK
0.242789809478677	dko CK
0	dko CK
0	dko CK
-0.320354032817672	dko CK
0	dko CK
0	dko CK
-0.211120541258049	dko CK
0.161667412437736	dko CK
0	dko CK
-0.295786940251609	dko CK
0.806993513682107	dko CK
0.796157876906914	dko CK
0	dko CK
0	dko CK
0.254548077108974	dko CK
0.191730393362856	dko CK
0.228913405994688	dko CK
0.285782273779395	dko CK
0.341632335778054	dko CK
0.527114111639805	dko CK
0.617314933298294	dko CK
0.932980821923198	dko CK
1.02023694391081	dko CK
1.05442152446254	dko CK
1.070370390367	dko CK
1.13184313080469	dko CK
0.853150436447843	dko CK
0	dko CK
-0.768119894184797	dko CK
-0.936463474004747	dko CK
0.952744024014898	dko CK
0	dko CK
-0.525692524505011	dko CK
-0.472463896606989	dko CK
-0.315340476627288	dko CK
0.883320678382975	dko CK
1.04103720786703	dko CK
1.0484418035504	dko CK
0.971090213137115	dko CK
0.896691526562884	dko CK
0	dko CK
-0.193958978019187	dko CK
-0.655234507034294	dko CK
0	dko CK
-0.219846386024361	dko CK
0.695043658821294	dko CK
0	dko CK
0	dko CK
-0.393926006585837	dko CK
-0.479143247978613	dko CK
0	dko CK
-0.0503797562614578	dko CK
-0.546295835121442	dko CK
-0.00518051250378031	dko CK
0.711722891827235	dko CK
0	dko CK
0.596047007545439	dko CK
0.409595019396816	dko CK
0	dko CK
-0.713406532167691	dko CK
-0.744527673472567	dko CK
-0.789721693980922	dko CK
-0.820923587881317	dko CK
-0.834611420722687	dko CK
0	dko CK
-0.213252052196397	dko CK
0	dko CK
0	dko CK
-0.519171463821659	dko CK
-0.217220655644519	dko CK
0	dko CK
0.571708831808688	dko CK
-0.0659529803138696	dko CK
-0.14674801363064	dko CK
-0.359645792674543	dko CK
-0.414137362184477	dko CK
-0.644143050509919	dko CK
-0.147367107793786	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.361538971269279	dko CK
0	dko CK
0.59250984790068	dko CK
0.756483964442609	dko CK
-0.355834495884936	dko CK
-0.291590825658001	dko CK
0	dko CK
-0.107888025182799	dko CK
-0.669502834104343	dko CK
-0.235528446907549	dko CK
0	dko CK
0.790285164033242	dko CK
0.934548947666147	dko CK
0	dko CK
-0.268343913951065	dko CK
-0.549371152333177	dko CK
-0.576341350205793	dko CK
-0.638089721984506	dko CK
0	dko CK
0.274850320016665	dko CK
0.333648756514701	dko CK
0.661528740131982	dko CK
0.738780558484369	dko CK
0	dko CK
-0.0285712526925376	dko CK
0.874713688757779	dko CK
0.736157375273132	dko CK
-0.5165353738958	dko CK
-0.36679638328673	dko CK
-0.304275050477128	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.00216606175650763	dko CK
-0.0561422620590523	dko CK
-0.250420002308894	dko CK
-0.0802656273398448	dko CK
-0.454539984964819	dko CK
-0.600319329751661	dko CK
-0.673205281779045	dko CK
0.908967300418388	dko CK
0.77415185895471	dko CK
0.0534626049254553	dko CK
-0.0441476208787228	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.288472800599783	dko CK
-0.461648568063455	dko CK
-0.500785172917456	dko CK
-0.548020694905531	dko CK
0	dko CK
0.750585527341009	dko CK
0.152899596393747	dko CK
0.100715086573082	dko CK
0	dko CK
-0.356981400993131	dko CK
-0.518382315545344	dko CK
-0.556784782307025	dko CK
0	dko CK
-0.386320573894046	dko CK
-0.620760489994206	dko CK
-0.639685661242681	dko CK
-0.704665185454529	dko CK
-0.724603515396717	dko CK
-0.654657754649525	dko CK
-0.621695462329279	dko CK
-0.459995256047391	dko CK
0.0207754881935578	dko CK
0.123851640967086	dko CK
-0.00216606175650763	dko CK
0.100025730107863	dko CK
0.726156466172755	dko CK
0.0511525224473813	dko CK
0.471731651480051	dko CK
0.604442066260723	dko CK
0.870930358348696	dko CK
1.17533782879202	dko CK
1.25049319184061	dko CK
1.21237407120066	dko CK
1.183924351757	dko CK
0	dko CK
0.544935765881503	dko CK
0	dko CK
-0.350248018334163	dko CK
-0.864451747158183	dko CK
-0.788663213120857	dko CK
-0.285557309007774	dko CK
-0.215108581053093	dko CK
0	dko CK
1.0014308122464	dko CK
1.02914017976432	dko CK
-0.0314084642516241	dko CK
0.413467412985825	dko CK
0.487703863163726	dko CK
0.621799224002668	dko CK
0.639187559935754	dko CK
0.683857205400346	dko CK
0	dko CK
0	dko CK
-0.0115704435972782	dko CK
0.434888120867316	dko CK
0.468642668391511	dko CK
0.512284063281854	dko CK
0	dko CK
-0.484726804298662	dko CK
0	dko CK
0.407730728026335	dko CK
0	dko CK
0.237292337567459	dko CK
0	dko CK
0	dko CK
0	dko CK
-1.20803804935318	dko CK
1.21735231988136	dko CK
1.20352241682258	dko CK
1.19620382862115	dko CK
1.17730558434186	dko CK
0.654561554741743	dko CK
0.488973524726508	dko CK
0	dko CK
0.396199347095736	dko CK
0.325310371711061	dko CK
0	dko CK
0.524915147539867	dko CK
-0.498723970747905	dko CK
0	dko CK
-0.0842186867392388	dko CK
0	dko CK
0.616055194976586	dko CK
0.651568738865792	dko CK
0.771513989979666	dko CK
0	dko CK
0.531861949095809	dko CK
-0.525692524505011	dko CK
-0.494711025205263	dko CK
-0.378761175316373	dko CK
0.00945089579869393	dko CK
0	dko CK
-1.05476621783899	dko CK
-1.03598975693643	dko CK
-1.0139321207112	dko CK
-0.892539804658635	dko CK
-0.243286146083446	dko CK
-0.0526939419249679	dko CK
0	dko CK
0.672744198306599	dko CK
-0.279894980011638	dko CK
-0.498448403174	dko CK
0	dko CK
-0.110589710299249	dko CK
-0.245018870737753	dko CK
-0.33665982345442	dko CK
0	dko CK
-0.37675939540488	dko CK
0	dko CK
-0.09795107099415	dko CK
-0.420945405921972	dko CK
0	dko CK
-0.680426170858145	dko CK
-0.228143607597742	dko CK
0	dko CK
-0.0874264570362855	dko CK
0	dko CK
-1.06606489745968	dko CK
-1.04875245769949	dko CK
-0.718667735316211	dko CK
0	dko CK
0.635684762547223	dko CK
0.521007252408604	dko CK
0.457276186061326	dko CK
-0.733758835587203	dko CK
-0.758306181725307	dko CK
-0.398460849608223	dko CK
-0.283074974735472	dko CK
0	dko CK
-0.512951079972491	dko CK
-0.242541428298384	dko CK
0	dko CK
1.14226429117002	dko CK
0.449015316347786	dko CK
0.127428777851599	dko CK
0.36679638328673	dko CK
0.431846045698725	dko CK
-0.432809005033168	dko CK
0	dko CK
0	dko CK
0.0580462303952817	dko CK
0	dko CK
-0.980230691391032	dko CK
-0.788733858827708	dko CK
-0.101059354908116	dko CK
0	dko CK
0.125481265700594	dko CK
0.60400993241223	dko CK
0.0128372247051722	dko CK
-0.823017523446049	dko CK
-0.752202153176521	dko CK
-0.643353961976863	dko CK
0	dko CK
0.0663259253620378	dko CK
0.827110687466011	dko CK
-0.682235356902564	dko CK
-0.726971583682877	dko CK
0.455453968778628	dko CK
0.472317546316842	dko CK
0	dko CK
0	dko CK
-0.0265332645232967	dko CK
-0.446070935701005	dko CK
-0.144885418287142	dko CK
-0.028977705208778	dko CK
0.0224283711854865	dko CK
0.024895960107485	dko CK
0.564073978977147	dko CK
0.671358003443492	dko CK
0.715836275164994	dko CK
0	dko CK
0.735039705033721	dko CK
-0.481872410310663	dko CK
0	dko CK
-0.114277296561586	dko CK
-0.261262868792493	dko CK
-0.0511525224473813	dko CK
0.00389116623691048	dko CK
0.618988920364934	dko CK
0.00560944536028039	dko CK
-0.128399268717806	dko CK
0	dko CK
0.0726174765452365	dko CK
0.63154522783431	dko CK
0.65359838184329	dko CK
0.42143939022005	dko CK
-0.0930713063760634	dko CK
0	dko CK
-0.773054693364263	dko CK
-0.732313327471242	dko CK
-0.461198288622493	dko CK
-0.0472748673841795	dko CK
-0.27415784926368	dko CK
0.626853414666726	dko CK
0	dko CK
0	dko CK
0.0178677189635057	dko CK
0.682776646314434	dko CK
0.8750612633917	dko CK
0.899984562549391	dko CK
0.912434633375575	dko CK
0.842983470122218	dko CK
0.816042340921997	dko CK
-0.220369632451394	dko CK
-0.370142847051102	dko CK
0	dko CK
0	dko CK
-0.683227206041435	dko CK
-0.85961857877218	dko CK
-0.736077637003946	dko CK
0.759894374025499	dko CK
0.726319612110775	dko CK
0.691523522168154	dko CK
0.572639297042813	dko CK
0.0599418880619547	dko CK
0	dko CK
-0.153509989300838	dko CK
0	dko CK
0.682866795662325	dko CK
0.663040974893974	dko CK
0	dko CK
0.565020928345294	dko CK
0	dko CK
0.00732095292274456	dko CK
-0.699751031689514	dko CK
0.893484346218486	dko CK
0.822037248072585	dko CK
0.611085733414873	dko CK
0.226342087163631	dko CK
0	dko CK
-0.277150613963797	dko CK
-0.346939462698991	dko CK
-0.465085287557433	dko CK
-0.311753861055754	dko CK
0	dko CK
0.172310968521954	dko CK
0.414639146737009	dko CK
0.664923893438082	dko CK
0.802842112739074	dko CK
-0.0338256939533103	dko CK
0.596377143997599	dko CK
0	dko CK
-0.0417873189717518	dko CK
-0.770999205163941	dko CK
-0.73471984165568	dko CK
-0.633872262658333	dko CK
0	dko CK
0.708505880955237	dko CK
0.411114418550905	dko CK
0.271841606536499	dko CK
0.0273496077747565	dko CK
-0.288025535388363	dko CK
-0.377852419006755	dko CK
-0.524785449321222	dko CK
-0.626134978635389	dko CK
-0.530327789778086	dko CK
-0.255754786643044	dko CK
0.0182843084265308	dko CK
-0.439648429563474	dko CK
-0.30984300471607	dko CK
0	dko CK
0.137354111370733	dko CK
-0.326949994165999	dko CK
0.0421815945157663	dko CK
-0.269279389771899	dko CK
-0.317436496535099	dko CK
0.250663919463244	dko CK
-0.131939295210425	dko CK
0	dko CK
0	dko CK
-0.00817418400642636	dko CK
0.140822180109311	dko CK
-0.496929648073215	dko CK
0	dko CK
-0.00173371280900053	dko CK
0.028977705208778	dko CK
0.483444648098535	dko CK
0.409087369447835	dko CK
0.0496056125949731	dko CK
0	dko CK
0.872564143090652	dko CK
-0.914818980447473	dko CK
-0.787743771646467	dko CK
0	dko CK
-0.426673888021373	dko CK
-0.34183005692051	dko CK
0	dko CK
0.607240503831743	dko CK
0.535926741395569	dko CK
-0.0519239160461065	dko CK
0	dko CK
0	dko CK
0.157456768134226	dko CK
0.247973266361807	dko CK
0.292477593667784	dko CK
0	dko CK
1.29839453371295	dko CK
1.23393479673068	dko CK
1.21827285357145	dko CK
0.739888655084543	dko CK
0.720572720364261	dko CK
0.658011396657112	dko CK
0.610340711452157	dko CK
0.512817758564873	dko CK
0	dko CK
-0.439490590389684	dko CK
-0.472171146692363	dko CK
-0.579440597139797	dko CK
-0.55351894014897	dko CK
-0.315970345456918	dko CK
0	dko CK
0	dko CK
0.31722734917642	dko CK
0.414304688128332	dko CK
1.42434251575747	dko CK
1.42751856636436	dko CK
1.43506359016507	dko CK
1.43839993380471	dko CK
-1.36897451565239	dko CK
-1.36106644975394	dko CK
-1.35787769922987	dko CK
-0.736157375273132	dko CK
0	dko CK
0	dko CK
-0.169674434058807	dko CK
-0.362482474751175	dko CK
0	dko CK
0	dko CK
0.262213705476417	dko CK
0.877256133113586	dko CK
0.866995813110648	dko CK
0	dko CK
0	dko CK
0.471731651480051	dko CK
0.0614524790871932	dko CK
-0.00259798071990859	dko CK
-0.124178055474675	dko CK
0.137037454789513	dko CK
0.288472800599783	dko CK
0.612995656032348	dko CK
-0.110252917353403	dko CK
-0.0457140589408676	dko CK
0.0874264570362855	dko CK
-0.0322157032979816	dko CK
0	dko CK
0.71566914240099	dko CK
0.789298611159441	dko CK
0.137670537236755	dko CK
0.00259798071990859	dko CK
-0.0542299098633972	dko CK
-0.345569756056392	dko CK
-0.387211800313731	dko CK
-0.556302500767287	dko CK
-0.581949658373318	dko CK
-0.599773939146388	dko CK
-0.656577291396114	dko CK
-0.715083670694927	dko CK
-1.00427837220016	dko CK
-0.985291718592888	dko CK
-0.875928984922927	dko CK
-0.476831628512261	dko CK
0	dko CK
0.193958978019187	dko CK
0.329804522164069	dko CK
-0.559547555580434	dko CK
-0.902002891350729	dko CK
0.594503043820089	dko CK
0.669595781024313	dko CK
1.28956665759242	dko CK
-1.12450422483428	dko CK
0.586362223307866	dko CK
-0.809694358716924	dko CK
-0.492900011108703	dko CK
0	dko CK
0.507045872427326	dko CK
0	dko CK
0	dko CK
0.707570176097936	dko CK
0.743274523511933	dko CK
0	dko CK
-0.256958152560932	dko CK
-0.325720858019412	dko CK
0	dko CK
0	dko CK
-0.320769228338686	dko CK
-0.345961541813141	dko CK
0	dko CK
0.0888445627270043	dko CK
-0.57978359661681	dko CK
-0.724275869600789	dko CK
-0.768712080377664	dko CK
-0.780173243642594	dko CK
-0.811776021602904	dko CK
0.0625819842281631	dko CK
-0.252124552505644	dko CK
0.00689370794790046	dko CK
0	dko CK
0	dko CK
-0.0354297381845483	dko CK
-0.00732095292274456	dko CK
-0.462996612028056	dko CK
0.125481265700594	dko CK
0.0565237240791004	dko CK
-0.897021956060363	dko CK
-0.878694100396108	dko CK
-0.845035993513415	dko CK
-0.354108439147401	dko CK
0	dko CK
0.446692466371527	dko CK
0.608526033577194	dko CK
0	dko CK
-0.245759355967277	dko CK
-0.318272080211627	dko CK
-0.360971883725936	dko CK
-0.102776614883441	dko CK
0.167021795790256	dko CK
0.155336037465062	dko CK
0	dko CK
-0.301897717195208	dko CK
-0.0831441431430523	dko CK
0.024485667699167	dko CK
0.349471799214386	dko CK
0.00173371280900053	dko CK
0.222456336679247	dko CK
0.150142161848559	dko CK
0	dko CK
-0.0499928569201426	dko CK
0	dko CK
-0.117602691690084	dko CK
-0.382557321908786	dko CK
0	dko CK
-0.00130093302041807	dko CK
0.247482260677054	dko CK
-0.484869032720402	dko CK
0	dko CK
-0.212720154417842	dko CK
-0.612359947967774	dko CK
-0.588607804742687	dko CK
0	dko CK
0.424718337331567	dko CK
0.493458050995188	dko CK
0.699924402742477	dko CK
-0.181843587944773	dko CK
0	dko CK
0.0211892990699381	dko CK
0.105510184769974	dko CK
0	dko CK
-0.501880493755059	dko CK
0.780533325316404	dko CK
0.762528522447	dko CK
0	dko CK
0.0132586652835165	dko CK
0	dko CK
-0.04883008652835	dko CK
-0.00689370794790046	dko CK
0	dko CK
0	dko CK
0.455910240382743	dko CK
0.0499928569201426	dko CK
-0.344785122632661	dko CK
-0.445759836488631	dko CK
-0.514946005308004	dko CK
-0.564547711755948	dko CK
0	dko CK
-0.377306251068199	dko CK
-0.463892988985907	dko CK
-0.518118947143153	dko CK
-0.59846220047415	dko CK
-0.713490543093943	dko CK
-0.697665162647675	dko CK
-0.666049738480516	dko CK
-0.15259407792747	dko CK
0.97048634884765	dko CK
0.798581594728548	dko CK
0.578409970331236	dko CK
0	dko CK
-0.390758528738717	dko CK
0	dko CK
0	dko CK
0.0711452904510828	dko CK
0.307923703611882	dko CK
0.457881896733992	dko CK
-0.344392273685111	dko CK
-0.0269416279590294	dko CK
-0.848250714677042	dko CK
-0.426998958756537	dko CK
-0.176091259055681	dko CK
0	dko CK
0.789298611159441	dko CK
0.742410880580493	dko CK
0.689486448364248	dko CK
0.65243974758942	dko CK
0.610979379922997	dko CK
0.446537167073644	dko CK
0.236033147117636	dko CK
0.163161374977018	dko CK
0	dko CK
-0.04766419460156	dko CK
-0.248708735600918	dko CK
-0.378034322457331	dko CK
-0.450095075871602	dko CK
0	dko CK
-0.700876708376904	dko CK
-0.987174501087542	dko CK
-1.00229568255493	dko CK
1.10496484552782	dko CK
1.08518350805278	dko CK
1.06591566818859	dko CK
1.02616540883925	dko CK
0.889637800406668	dko CK
0	dko CK
0	dko CK
-0.432969290874406	dko CK
0.571126277084312	dko CK
-0.249687427805302	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.673389578188305	dko CK
-0.477410687907252	dko CK
-0.361160995195026	dko CK
-0.30941722577814	dko CK
0	dko CK
0.636888906983799	dko CK
0.673481697073347	dko CK
-0.818027841859256	dko CK
-0.773274348337454	dko CK
-0.698187569866122	dko CK
-0.566790912381592	dko CK
-0.0842186867392388	dko CK
0	dko CK
0.680426170858145	dko CK
0.766264090651996	dko CK
0	dko CK
0.0199466816788423	dko CK
0.40823996531185	dko CK
0	dko CK
-0.500785172917456	dko CK
0	dko CK
0	dko CK
0	dko CK
0.424554976606713	dko CK
0.359266164606748	dko CK
0.241297387109993	dko CK
0.0906107078284066	dko CK
-0.200576926754848	dko CK
-0.628593255851259	dko CK
-0.65571454961871	dko CK
-0.671820560183249	dko CK
-0.67015304519218	dko CK
-0.63164666295842	dko CK
0	dko CK
0	dko CK
0.234010817587179	dko CK
0.327971623623011	dko CK
0.540454613671412	dko CK
0.564666064252089	dko CK
0	dko CK
0.630122642859312	dko CK
-0.320976677342824	dko CK
0.64777405026883	dko CK
0.765817515309918	dko CK
0.840419777736486	dko CK
0.906981153228854	dko CK
0.853333105002335	dko CK
0.768342058644533	dko CK
0	dko CK
-0.193402903062417	dko CK
-0.233503760341134	dko CK
0	dko CK
0	dko CK
-0.919235037923251	dko CK
-0.780029127337338	dko CK
0	dko CK
0	dko CK
1.16678521973543	dko CK
1.13950127473591	dko CK
0	dko CK
-0.14674801363064	dko CK
-0.251394850040104	dko CK
-0.441066406639263	dko CK
-0.362482474751175	dko CK
-0.126780577012009	dko CK
-0.0216027160282422	dko CK
0.556664262122568	dko CK
0.854913022307856	dko CK
0	dko CK
-0.000434077479318593	dko CK
-0.618361931109878	dko CK
0.350635608258954	dko CK
0.942355349707677	dko CK
-0.925724526936063	dko CK
-0.885361220031512	dko CK
-0.839415192683894	dko CK
-0.443732241401597	dko CK
-0.183269843682805	dko CK
-0.392169149489736	dko CK
-0.109915863023793	dko CK
0.264817823009536	dko CK
0.423409727733093	dko CK
-0.482015576450712	dko CK
-0.0166155475571774	dko CK
-0.0203612826477079	dko CK
0.806993513682107	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.708590845150344	dko CK
0.239049093140191	dko CK
0.294025094095323	dko CK
-0.554368000990088	dko CK
1.5068701732865	dko CK
0.523486332343228	dko CK
0.41929472175346	dko CK
-0.542078146335626	dko CK
0.00475115559100102	dko CK
0.609807769328702	dko CK
0	dko CK
0	dko CK
-0.656098202012832	dko CK
0.688241795977712	dko CK
0.602277084300193	dko CK
0	dko CK
0	dko CK
-0.346157302232008	dko CK
0	dko CK
0.73383900069715	dko CK
0	dko CK
0.0128372247051722	dko CK
-0.139249217571607	dko CK
0	dko CK
-0.272537777375237	dko CK
0.246252312299322	dko CK
-0.0603200286882852	dko CK
0	dko CK
-0.275771900164931	dko CK
-0.448860845607441	dko CK
-0.481442628502305	dko CK
-0.547159121327418	dko CK
0	dko CK
-0.245265839457461	dko CK
0.68859777508117	dko CK
0.62211036036122	dko CK
0.331022171041829	dko CK
0.0119931146592569	dko CK
0	dko CK
0	dko CK
0.526597709103452	dko CK
-0.488550716500444	dko CK
-0.29928933408768	dko CK
-0.213783299335304	dko CK
0.000867721531226913	dko CK
0.434089638417891	dko CK
0.00817418400642636	dko CK
-0.0330214446829107	dko CK
